0.857720	0.138011	0.108583
0.409397	0.479137	0.190251
0.829266	0.263341	0.116653
0.329848	0.929212	0.606635
0.276907	0.201723	0.718175
0.493546	0.497697	0.544268
0.786338	0.819616	0.840655
0.667380	0.438390	0.623916
0.797986	0.172674	0.854172
0.570969	0.738267	0.290882
0.100886	0.987382	0.016314
0.211448	0.121864	0.828146
0.872103	0.779304	0.826896
0.947638	0.243762	0.933832
0.409131	0.050300	0.619620
0.265018	0.013529	0.696014
0.054320	0.061793	0.881883
0.735157	0.473996	0.227561
0.099400	0.548351	0.395512
0.437908	0.067845	0.465893
0.184759	0.915513	0.830250
0.741879	0.979023	0.197232
0.372182	0.458008	0.398408
0.268375	0.024577	0.732086
0.171325	0.439175	0.093129
0.606201	0.799041	0.338437
0.839256	0.989600	0.384296
0.399380	0.937610	0.031245
0.748977	0.212660	0.535167
0.297059	0.965854	0.121592
0.036865	0.126862	0.429385
0.434546	0.742818	0.545989
0.590574	0.629541	0.462078
0.106600	0.480903	0.926017
0.227972	0.033677	0.150317
0.598807	0.239995	0.050705
0.144271	0.409285	0.157269
0.260046	0.144853	0.528706
0.868558	0.452996	0.900949
0.328733	0.863855	0.224532
0.572490	0.414155	0.332524
0.267743	0.613746	0.272786
0.113005	0.222956	0.320693
0.917555	0.619089	0.456540
0.167441	0.895785	0.867745
0.144403	0.056715	0.040659
0.733518	0.035179	0.609413
0.339867	0.554483	0.268094
0.618217	0.296453	0.214767
0.620528	0.790265	0.156835
0.828630	0.560260	0.903895
0.381027	0.151108	0.477403
0.504444	0.730036	0.840224
0.471021	0.264108	0.345454
0.695755	0.065444	0.130872
0.196234	0.999561	0.231258
0.391496	0.267659	0.082487
0.085991	0.773568	0.867487
0.242812	0.649487	0.711613
0.424299	0.141275	0.028958
0.902274	0.153020	0.797653
0.408738	0.273546	0.962638
0.313908	0.219709	0.493080
0.981102	0.448891	0.863427
0.140543	0.072417	0.169615
0.365930	0.669048	0.720919
0.304084	0.336232	0.280637
0.657737	0.420690	0.604508
0.840837	0.604450	0.059170
0.914966	0.957270	0.508925
0.438122	0.048404	0.347330
0.648343	0.764091	0.749456
0.619921	0.974416	0.267212
0.833528	0.596257	0.075788
0.088418	0.848415	0.294727
0.132626	0.143207	0.665614
0.704821	0.238394	0.086977
0.376318	0.475114	0.463823
0.506918	0.867097	0.640322
0.038061	0.465470	0.450274
0.512413	0.022010	0.520346
0.923982	0.860783	0.848859
0.346106	0.436908	0.506494
0.106793	0.082310	0.532728
0.455575	0.938899	0.533221
0.749229	0.696386	0.435258
0.344072	0.147115	0.786042
0.392213	0.278905	0.143508
0.350903	0.813847	0.724958
0.025124	0.626124	0.530624
0.548628	0.516153	0.159269
0.310234	0.427986	0.775810
0.802985	0.835621	0.786863
0.200585	0.121743	0.925197
0.455491	0.406176	0.337637
0.370240	0.182712	0.764109
0.940246	0.764493	0.124748
0.868049	0.085563	0.700933
0.435532	0.304794	0.908981
0.710738	0.083601	0.104959
0.877345	0.319444	0.020556
0.248345	0.305064	0.595276
0.826082	0.599005	0.159288
0.564686	0.954525	0.644979
0.279145	0.870058	0.708043
0.417738	0.134043	0.044616
0.061306	0.966299	0.246033
0.779512	0.462774	0.761034
0.401235	0.558106	0.737521
0.402169	0.775325	0.032427
0.216634	0.007966	0.098087
0.516825	0.218170	0.657593
0.982026	0.973817	0.004673
0.263683	0.540043	0.867107
0.342258	0.249583	0.417175
0.256806	0.786256	0.406283
0.361396	0.511830	0.818418
0.304040	0.458475	0.014495
0.960690	0.633686	0.155911
0.232289	0.990538	0.852625
0.200911	0.531842	0.382849
0.510515	0.617451	0.110073
0.103383	0.629638	0.847380
0.417536	0.878798	0.514963
0.180602	0.448940	0.068225
0.368889	0.599311	0.275870
0.261418	0.085677	0.161296
0.196688	0.728461	0.600574
0.047298	0.878620	0.846033
0.168623	0.397441	0.867035
0.625245	0.948154	0.061716
0.836913	0.466032	0.263971
0.389538	0.961493	0.263109
0.925223	0.183353	0.773112
0.988495	0.972962	0.941316
0.891238	0.875589	0.232389
0.514030	0.992681	0.329820
0.044787	0.300346	0.398994
0.690849	0.554145	0.107229
0.656067	0.971344	0.923462
0.798677	0.480900	0.697308
0.855748	0.858717	0.450571
0.974974	0.794702	0.993451
0.808388	0.909263	0.180090
0.897172	0.762226	0.498804
0.132796	0.307537	0.650058
0.132516	0.944575	0.474807
0.347668	0.812749	0.747481
0.170147	0.293554	0.229996
0.737994	0.357993	0.506016
0.814162	0.330821	0.657471
0.967438	0.887389	0.617399
0.717889	0.750744	0.043463
0.504076	0.633291	0.263063
0.878758	0.904981	0.521064
0.981556	0.199764	0.364583
0.389616	0.056452	0.832168
0.484939	0.420119	0.156260
0.156495	0.532626	0.787301
0.930171	0.495317	0.600362
0.144318	0.462648	0.477024
0.698315	0.896674	0.095203
0.501154	0.150100	0.390210
0.990363	0.430288	0.668459
0.138159	0.812823	0.633508
0.485638	0.212254	0.902783
0.506415	0.913440	0.922906
0.316477	0.592711	0.707974
0.913443	0.108888	0.432347
0.614089	0.793409	0.233651
0.261226	0.464493	0.435930
0.435141	0.687472	0.208564
0.064138	0.507751	0.469266
0.245842	0.251656	0.297358
0.519240	0.439219	0.962157
0.819974	0.260428	0.182803
0.752970	0.872587	0.458794
0.899484	0.267757	0.511187
0.657309	0.343172	0.143255
0.770981	0.336595	0.080738
0.455073	0.003798	0.927135
0.528629	0.827556	0.207675
0.798043	0.919183	0.332714
0.723636	0.347390	0.571618
0.303204	0.674657	0.319105
0.842722	0.184387	0.521819
0.471431	0.132220	0.550437
0.112646	0.721941	0.317832
0.409521	0.596636	0.894124
0.995025	0.923032	0.582969
0.190526	0.896438	0.663893
0.915417	0.517461	0.866012
0.538922	0.439430	0.786276
0.762790	0.500254	0.136412
0.316188	0.669421	0.170830
0.000190	0.463675	0.780337
0.508949	0.030663	0.603432
0.344629	0.636884	0.719642
0.585896	0.038602	0.958550
0.403879	0.796322	0.143025
0.691250	0.860281	0.940431
0.900059	0.936473	0.518312
0.681616	0.424883	0.414756
0.664585	0.254712	0.547002
0.989609	0.014635	0.181326
0.956241	0.105510	0.026888
0.211737	0.028430	0.264947
0.333811	0.618345	0.705773
0.669535	0.665252	0.965697
0.806911	0.150195	0.638970
0.482066	0.141664	0.511387
0.793347	0.157598	0.805466
0.414413	0.237289	0.694015
0.028486	0.924782	0.292321
0.430888	0.954437	0.848632
0.501860	0.373468	0.724072
0.983222	0.382680	0.447081
0.238368	0.406480	0.293567
0.103083	0.976395	0.930618
0.796158	0.401383	0.242876
0.844808	0.882966	0.694521
0.220435	0.071918	0.447597
0.038316	0.201527	0.864315
0.372152	0.454071	0.375062
0.163729	0.606817	0.167344
0.542711	0.750173	0.616640
0.948277	0.139906	0.304942
0.570495	0.678496	0.936519
0.512651	0.647237	0.269562
0.792236	0.327360	0.834039
0.057994	0.841614	0.527741
0.591919	0.801851	0.483829
0.686321	0.763460	0.403875
0.552109	0.677781	0.097705
0.486200	0.037853	0.851322
0.767252	0.941619	0.744442
0.992085	0.252530	0.586418
0.245735	0.196646	0.968264
0.039771	0.524249	0.787562
0.007125	0.954694	0.664038
0.391986	0.375574	0.725568
0.973242	0.309344	0.096886
0.797219	0.911340	0.293071
0.556366	0.700563	0.196080
0.871412	0.463753	0.939814
0.465102	0.332288	0.807807
0.856252	0.867247	0.497218
0.178086	0.593554	0.958550
0.409311	0.828915	0.289694
0.277927	0.060313	0.860535
0.620394	0.977544	0.281724
0.892443	0.819144	0.882878
0.924970	0.603920	0.298789
0.357458	0.455645	0.516746
0.999670	0.347306	0.086809
0.395102	0.589328	0.980051
0.576354	0.637661	0.638781
0.093743	0.813425	0.036862
0.900350	0.070345	0.318914
0.280380	0.812056	0.348919
0.785007	0.569773	0.353576
0.993497	0.778799	0.731326
0.378762	0.690638	0.734970
0.194076	0.549727	0.551677
0.362520	0.210028	0.997484
0.094655	0.590575	0.691555
0.834156	0.780942	0.178246
0.040993	0.641747	0.481547
0.113556	0.347412	0.062470
0.248111	0.926430	0.325587
0.615645	0.763592	0.040745
0.372143	0.866154	0.847637
0.290439	0.113903	0.069461
0.391640	0.724696	0.823409
0.418195	0.098488	0.827173
0.076642	0.015295	0.401994
0.274310	0.027918	0.698713
0.941018	0.357690	0.676984
0.842689	0.963277	0.195464
0.503292	0.260578	0.033840
0.857838	0.842465	0.334250
0.423313	0.531628	0.379949
0.495042	0.550708	0.848871
0.136853	0.181279	0.856002
0.504498	0.322974	0.397358
0.477384	0.288079	0.432018
0.999391	0.108190	0.654617
0.953994	0.832411	0.408519
0.959415	0.079813	0.844144
0.346549	0.482000	0.773056
0.300338	0.844526	0.364113
0.583946	0.226661	0.104451
0.586759	0.580497	0.202154
0.988451	0.111320	0.771855
0.629256	0.828839	0.309730
0.398825	0.605381	0.042857
0.808716	0.466585	0.521063
0.927110	0.873097	0.894590
0.509666	0.006690	0.453145
0.658659	0.873653	0.313981
0.021015	0.300258	0.612414
0.972159	0.321231	0.177958
0.176665	0.458371	0.160238
0.836091	0.574405	0.921609
0.360013	0.865591	0.953431
0.930271	0.000742	0.632017
0.785426	0.024399	0.077561
0.245774	0.776598	0.447622
0.696351	0.149508	0.629891
0.433771	0.933607	0.697703
0.783754	0.423191	0.485361
0.103454	0.252469	0.583732
0.230170	0.127431	0.693053
0.011441	0.831167	0.884036
0.823708	0.985924	0.502176
0.139738	0.318843	0.655412
0.062886	0.478605	0.305658
0.526502	0.408088	0.710014
0.587286	0.133592	0.515981
0.893555	0.717500	0.263006
0.120529	0.356125	0.051986
0.106794	0.172891	0.076197
0.901169	0.721238	0.216906
0.810295	0.909614	0.165029
0.803649	0.336636	0.786977
0.692139	0.070038	0.190978
0.515531	0.374382	0.606513
0.269643	0.159241	0.528658
0.738777	0.674734	0.399416
0.323889	0.348589	0.176535
0.921908	0.942635	0.358636
0.668103	0.780889	0.672409
0.006454	0.987044	0.864177
0.301668	0.032416	0.479479
0.585135	0.195500	0.906783
0.681196	0.926127	0.425994
0.220823	0.490989	0.958534
0.332296	0.366976	0.211187
0.964340	0.885360	0.633101
0.830365	0.284277	0.232378
0.835776	0.923252	0.017528
0.795902	0.617656	0.542817
0.698001	0.302652	0.533903
0.479548	0.072157	0.117015
0.052675	0.262914	0.103408
0.254224	0.594673	0.280021
0.328071	0.448233	0.736758
0.386452	0.687890	0.649273
0.704624	0.384290	0.964118
0.326100	0.279540	0.742336
0.938158	0.947928	0.244144
0.933511	0.403775	0.021048
0.492314	0.764448	0.155862
0.055142	0.928090	0.072264
0.080774	0.834271	0.278661
0.163528	0.473220	0.367567
0.946419	0.370416	0.704724
0.894597	0.025071	0.099046
0.368640	0.320429	0.604812
0.745007	0.026739	0.455370
0.491568	0.851076	0.682348
0.434405	0.465294	0.882118
0.105063	0.691317	0.202337
0.992175	0.132011	0.862494
0.986865	0.158746	0.070691
0.995428	0.336350	0.059252
0.328361	0.436895	0.666123
0.064685	0.392999	0.775830
0.117987	0.725450	0.290823
0.215882	0.677888	0.124394
0.645368	0.752662	0.707662
0.472016	0.463137	0.530677
0.015828	0.318875	0.770804
0.754949	0.592453	0.760177
0.228986	0.532326	0.133081
0.007550	0.847572	0.017478
0.476719	0.703015	0.927619
0.238577	0.082887	0.350133
0.354811	0.977672	0.672733
0.237345	0.369476	0.080748
0.159206	0.228504	0.938168
0.572468	0.991300	0.795585
0.851813	0.950610	0.037347
0.668589	0.675415	0.035187
0.132386	0.477634	0.674327
0.747256	0.414589	0.762231
0.842082	0.192413	0.575745
0.722748	0.154785	0.423979
0.150812	0.089064	0.177074
0.260867	0.971536	0.481410
0.144640	0.535146	0.909117
0.638393	0.648303	0.144281
0.030957	0.887213	0.044665
0.283073	0.296453	0.231064
0.718309	0.230274	0.916865
0.428727	0.320573	0.064900
0.504241	0.441342	0.109884
0.687226	0.134403	0.621378
0.518646	0.519469	0.449000
0.018784	0.071702	0.261156
0.921622	0.179325	0.781353
0.074191	0.412973	0.810115
0.143938	0.572593	0.140110
0.687329	0.862982	0.991931
0.184748	0.181105	0.423899
0.913451	0.665615	0.772634
0.645263	0.917876	0.699888
0.938439	0.331643	0.543909
0.278670	0.776838	0.152992
0.926413	0.181552	0.751596
0.875608	0.489282	0.055218
0.927769	0.069654	0.068002
0.781124	0.074725	0.418237
0.836895	0.257236	0.011364
0.753054	0.416053	0.718833
0.568516	0.941600	0.532961
0.723364	0.543535	0.750936
0.613801	0.924381	0.022076
0.813022	0.679454	0.759524
0.442055	0.816612	0.921179
0.177570	0.774807	0.050708
0.330987	0.529550	0.198423
0.424583	0.761695	0.748923
0.638278	0.089363	0.791680
0.945812	0.549746	0.786170
0.769306	0.540309	0.318101
0.045826	0.412046	0.059837
0.650611	0.365131	0.335292
0.725573	0.335807	0.484687
0.885854	0.952940	0.744959
0.893295	0.655135	0.891156
0.450719	0.683914	0.047012
0.126846	0.337965	0.886179
0.275388	0.676720	0.581828
0.400482	0.166441	0.394313
0.867906	0.658618	0.140556
0.915779	0.229667	0.135992
0.748947	0.269761	0.878040
0.840387	0.139967	0.276315
0.398189	0.902300	0.830099
0.859895	0.688482	0.391830
0.154647	0.401410	0.016639
0.487142	0.773101	0.254331
0.568076	0.119480	0.604198
0.549869	0.861429	0.219756
0.565670	0.416216	0.406272
0.691687	0.493672	0.736843
0.978017	0.236510	0.616909
0.572863	0.885002	0.154243
0.960441	0.374458	0.602775
0.246526	0.054183	0.106366
0.150551	0.946007	0.321082
0.412435	0.584870	0.797304
0.519995	0.944231	0.985435
0.414526	0.618242	0.978720
0.308138	0.040350	0.468857
0.449999	0.480276	0.831668
0.667519	0.520104	0.112956
0.996795	0.964171	0.813870
0.205678	0.909239	0.604334
0.442854	0.218119	0.323029
0.975098	0.943330	0.884097
0.814613	0.930808	0.253332
0.142718	0.576316	0.173436
0.853775	0.561722	0.686356
0.062637	0.198624	0.628007
0.980427	0.230497	0.559137
0.280347	0.649848	0.375966
0.407163	0.059288	0.691262
0.613977	0.462507	0.249246
0.332913	0.754261	0.529355
0.387778	0.562472	0.884836
0.246762	0.517049	0.881439
0.635192	0.878203	0.552486
0.411091	0.494168	0.265188
0.143616	0.475008	0.557501
0.069934	0.402093	0.783153
0.080081	0.432107	0.871914
0.342517	0.207879	0.164621
0.116819	0.219324	0.264569
0.613502	0.299887	0.277804
0.967841	0.306812	0.130304
0.020521	0.950389	0.517639
0.552338	0.655273	0.960602
0.866149	0.551481	0.513543
0.117931	0.085696	0.452798
0.945522	0.597951	0.078001
0.086450	0.816691	0.122101
0.382386	0.195406	0.730964
0.627126	0.184081	0.460353
0.105395	0.489189	0.986581
0.516780	0.221451	0.677689
0.073076	0.339254	0.377839
0.213749	0.881939	0.367892
0.269905	0.308403	0.421272
0.752006	0.720587	0.555468
0.847527	0.085947	0.887938
0.554103	0.333176	0.012131
0.074205	0.336050	0.348450
0.066255	0.261477	0.972573
0.482143	0.139695	0.498890
0.736080	0.926470	0.934104
0.266394	0.191424	0.751000
0.783182	0.940091	0.591908
0.090636	0.216642	0.484123
0.954964	0.372673	0.641366
0.494136	0.192522	0.707907
0.514743	0.717293	0.671075
0.570811	0.385193	0.173859
0.576419	0.893776	0.174888
0.005347	0.458089	0.700409
0.079650	0.174222	0.328482
0.402897	0.461041	0.140171
0.691663	0.888434	0.105641
0.637939	0.876860	0.519709
0.226517	0.681717	0.051651
0.174455	0.581866	0.921105
0.289834	0.449062	0.085865
0.473627	0.068984	0.151258
0.286690	0.358818	0.572700
0.206840	0.086737	0.658862
0.172540	0.105480	0.080022
0.530806	0.464640	0.010587
0.881768	0.195322	0.236022
0.658231	0.825188	0.027049
0.735595	0.170134	0.400447
0.871475	0.624833	0.905717
0.810811	0.713407	0.983147
0.478219	0.020992	0.821980
0.742948	0.059868	0.672676
0.497245	0.929387	0.101119
0.242230	0.543311	0.079794
0.588959	0.815615	0.593055
0.217794	0.969268	0.855466
0.409386	0.757120	0.858242
0.335377	0.288084	0.710106
0.667887	0.616361	0.687187
0.575875	0.270563	0.440504
0.207957	0.283203	0.827605
0.416806	0.052390	0.563083
0.906992	0.374206	0.082304
0.125971	0.015090	0.956798
0.604984	0.018717	0.667447
0.836235	0.010384	0.536186
0.123666	0.916315	0.384902
0.062572	0.911319	0.904762
0.226708	0.217386	0.263944
0.627190	0.387642	0.681146
0.598094	0.458252	0.366668
0.075744	0.154446	0.244985
0.079896	0.274507	0.927983
0.097335	0.232160	0.516944
0.012228	0.420870	0.415168
0.703176	0.482546	0.566686
0.057206	0.243061	0.943507
0.473494	0.349408	0.834997
0.865312	0.676899	0.273586
0.549426	0.834283	0.060862
0.856629	0.592012	0.842410
0.726358	0.776456	0.121511
0.740969	0.352209	0.444537
0.497337	0.983192	0.423117
0.689976	0.331799	0.781011
0.699876	0.170154	0.722040
0.800856	0.306774	0.632937
0.036658	0.523517	0.811184
0.155444	0.632011	0.393074
0.670341	0.484381	0.873219
0.879879	0.420309	0.602936
0.834840	0.582615	0.982127
0.649233	0.056249	0.494400
0.460158	0.311352	0.726690
0.557970	0.807608	0.823917
0.675028	0.634916	0.734245
0.691230	0.539175	0.013980
0.231301	0.261989	0.490221
0.583425	0.088562	0.280549
0.886233	0.792456	0.778644
0.539758	0.230756	0.526711
0.083458	0.760354	0.810998
0.022808	0.837865	0.821914
0.390698	0.946965	0.165512
0.470381	0.332684	0.762669
0.581862	0.627146	0.526122
0.512418	0.339407	0.424686
0.493449	0.138519	0.390075
0.093777	0.051991	0.467956
0.339810	0.827262	0.905278
0.986310	0.770362	0.745381
0.539031	0.525753	0.303241
0.087670	0.796854	0.992093
0.780875	0.756412	0.510601
0.255893	0.939949	0.336663
0.560435	0.332641	0.951933
0.717828	0.739575	0.976994
0.205793	0.441810	0.798728
0.816075	0.707898	0.902715
0.045212	0.146836	0.474107
0.523122	0.871764	0.522487
0.289050	0.031914	0.590034
0.252982	0.207586	0.968674
0.943773	0.944570	0.173462
0.539643	0.676699	0.203408
0.130151	0.950236	0.530060
0.628237	0.998876	0.339127
0.044877	0.217121	0.898830
0.438892	0.543879	0.313248
0.984575	0.088217	0.668125
0.214792	0.275633	0.720668
0.843308	0.573839	0.853262
0.955020	0.050759	0.709376
0.799423	0.412156	0.278124
0.959341	0.252932	0.883520
0.024736	0.196737	0.957796
0.976140	0.236678	0.634808
0.678746	0.359207	0.046523
0.046276	0.858950	0.737220
0.692771	0.521642	0.894913
0.674697	0.993971	0.891552
0.403567	0.397439	0.752528
0.938218	0.856554	0.695364
0.463198	0.520911	0.956683
0.051903	0.701273	0.740508
0.131588	0.124957	0.565454
0.268108	0.519564	0.704413
0.550405	0.962707	0.822598
0.271231	0.224003	0.902934
0.401582	0.283085	0.084270
0.957857	0.988714	0.311570
0.970995	0.021840	0.392090
0.155974	0.407041	0.038474
0.567480	0.058610	0.244342
0.938562	0.432294	0.146706
0.989588	0.617171	0.796735
0.225868	0.184594	0.074746
0.787135	0.050096	0.216357
0.847284	0.136487	0.193365
0.931809	0.850573	0.717155
0.647774	0.432243	0.763495
0.690784	0.273248	0.422437
0.075385	0.650380	0.223813
0.489463	0.922460	0.129594
0.475422	0.686184	0.838308
0.854187	0.580354	0.794436
0.543434	0.110679	0.773168
0.642898	0.898879	0.607189
0.553226	0.854654	0.148892
0.201466	0.868771	0.399435
0.577669	0.871100	0.027576
0.325557	0.705157	0.300927
0.459147	0.046539	0.146912
0.462617	0.453494	0.557413
0.263028	0.561452	0.001464
0.955717	0.721124	0.725291
0.861634	0.642184	0.098397
0.810723	0.978770	0.576110
0.647732	0.701405	0.378843
0.960411	0.352881	0.473591
0.665615	0.731372	0.397699
0.803846	0.243782	0.228081
0.174446	0.993949	0.393680
0.416545	0.956148	0.987982
0.322557	0.043506	0.358027
0.756608	0.317400	0.094931
0.712987	0.423536	0.124337
0.934199	0.486161	0.509173
0.679588	0.494970	0.853532
0.666463	0.316985	0.903745
0.569604	0.283916	0.577060
0.907113	0.249139	0.330822
0.742680	0.478680	0.187962
0.819653	0.226262	0.980696
0.847820	0.260653	0.933540
0.255361	0.130311	0.483616
0.728895	0.020821	0.564873
0.201851	0.127252	0.946849
0.535829	0.693333	0.337536
0.785222	0.673507	0.974043
0.782693	0.929775	0.534412
0.838496	0.221269	0.781149
0.695466	0.142459	0.595558
0.291222	0.387307	0.702845
0.731306	0.062235	0.791654
0.189811	0.013982	0.375595
0.127731	0.386032	0.166611
0.525377	0.652759	0.188167
0.254167	0.831500	0.701502
0.725508	0.039529	0.707608
0.889882	0.970824	0.816005
0.158617	0.607657	0.218387
0.841409	0.082972	0.925156
0.804185	0.498707	0.754574
0.039083	0.443329	0.308227
0.859403	0.382376	0.559635
0.916423	0.461825	0.523139
0.982410	0.186214	0.275591
0.977622	0.385412	0.513871
0.614521	0.062281	0.843002
0.497481	0.397869	0.909884
0.878486	0.081960	0.585388
0.774690	0.379641	0.305641
0.417076	0.751686	0.756432
0.773415	0.832604	0.034891
0.715909	0.981438	0.445442
0.839714	0.029305	0.618402
0.446667	0.114385	0.666305
0.968367	0.813457	0.165438
0.671517	0.540155	0.197277
0.322269	0.158120	0.048305
0.866748	0.765739	0.793709
0.870597	0.080206	0.645862
0.153315	0.107131	0.262952
0.613533	0.314627	0.365971
0.364178	0.891333	0.070392
0.400354	0.768596	0.008394
0.133001	0.722457	0.137740
0.324321	0.706271	0.318735
0.555966	0.467184	0.799411
0.591806	0.356136	0.810566
0.658168	0.653916	0.999986
0.114675	0.688172	0.096956
0.388188	0.456526	0.245462
0.364042	0.975092	0.574172
0.669202	0.847664	0.063165
0.750010	0.931580	0.839388
0.652106	0.358142	0.279901
0.456129	0.217660	0.200800
0.245864	0.667981	0.795111
0.758837	0.397024	0.552614
0.742466	0.481274	0.205449
0.901228	0.558328	0.238917
0.408555	0.301075	0.129451
0.067032	0.237138	0.819539
0.782989	0.322081	0.885586
